,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
2150,9,3.7455925941467285,0.4052331745624542,3.4348011016845703,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2151,11,4.397897243499756,0.3820221424102783,3.638798236846924,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2152,8,3.481494903564453,0.3866835832595825,3.3133645057678223,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2153,13,4.789328575134277,0.39202120900154114,3.7890419960021973,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2154,11,41.128456115722656,1.6044694185256958,5.044568061828613,0.5543921313799623,0.09963768115942029,0.7195269830138216,0.8632246376811595,0
2155,10,3.794971466064453,0.38369378447532654,3.4478952884674072,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2156,10,3.382765769958496,0.3263227343559265,3.2652475833892822,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2157,10,3.5027143955230713,0.35614535212516785,3.3161461353302,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2158,11,4.2275238037109375,0.36139115691185,3.5896029472351074,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2159,11,3.7211520671844482,0.3471066653728485,3.3802995681762695,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2160,12,5.700640678405762,0.4393322169780731,4.009280681610107,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2161,10,55.8997688293457,1.363466739654541,5.414696216583252,0.36105860113421545,0.13043478260869565,1.0296200282183965,0.8478260869565217,0
2162,87,55.82683563232422,0.9992311000823975,5.611929416656494,0.3185255198487713,0.13043478260869565,1.0855478237742828,0.8478260869565217,0
2163,8,3.6634163856506348,0.46560633182525635,3.383704662322998,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2164,11,4.815577030181885,0.3964230716228485,3.779358148574829,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2165,7,3.823287010192871,0.4683566987514496,3.440380096435547,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2166,8,38.29145431518555,1.6594595909118652,4.892781734466553,0.5815676853602185,0.09782608695652174,0.6708663711494255,0.8641304347826089,0
2167,13,37.42148208618164,1.3634495735168457,5.031441688537598,0.5765267275782399,0.09782608695652174,0.6800574247351218,0.8641304347826089,0
2168,11,58.28848648071289,1.2526739835739136,5.534107685089111,0.327452215921025,0.13043478260869565,1.0740372784037409,0.8478260869565217,0
2169,9,57.43876266479492,1.2667404413223267,5.689437389373779,0.33532871245536655,0.13043478260869565,1.0637842016030663,0.8478260869565217,0
2170,8,3.4500317573547363,0.43191006779670715,3.3040153980255127,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2171,11,3.748971939086914,0.3191085755825043,3.2827017307281494,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2172,9,4.100951671600342,0.4031657576560974,3.550868272781372,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2173,13,4.810679912567139,0.353392630815506,3.757706642150879,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2174,9,28.596220016479492,1.5273946523666382,4.607119083404541,0.6454001260239445,0.07971014492753623,0.5464432751003924,0.8731884057971014,0
2175,13,52.17955017089844,1.3774254322052002,5.317722797393799,0.3857382902751523,0.13043478260869565,0.9957975715865188,0.8478260869565218,0
2176,7,22.490236282348633,1.3856428861618042,4.412120342254639,0.7023931421970177,0.07246376811594203,0.43847620325866127,0.8811594202898549,0
2177,9,21.84433937072754,1.3604000806808472,4.338107109069824,0.6966088400546104,0.06884057971014493,0.4461103305218006,0.8807971014492754,0
2178,10,3.6168439388275146,0.33274269104003906,3.345641851425171,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2179,11,3.856781005859375,0.35318055748939514,3.456604242324829,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2180,10,6.647473335266113,0.5399724245071411,4.045522689819336,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2181,18,5.57559871673584,0.3026903569698334,3.99263072013855,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2182,10,3.85249662399292,0.4053037762641907,3.4800240993499756,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2183,18,6.250033855438232,0.38560619950294495,4.094988822937012,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2184,10,3.797996759414673,0.3730638027191162,3.424466848373413,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2185,11,3.8591723442077637,0.3790082037448883,3.48303484916687,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2186,11,4.376330852508545,0.41514599323272705,3.7087016105651855,0.8270518273471962,0.0036231884057971015,0.10922274499711584,0.911231884057971,0
2187,8,5.30958366394043,0.6386135816574097,3.768660068511963,0.8270518273471962,0.0036231884057971015,0.10922274499711584,0.911231884057971,0
2188,10,4.282863140106201,0.43090468645095825,3.5791656970977783,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2189,14,9.445026397705078,0.5101589560508728,4.533965587615967,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2190,10,3.2678260803222656,0.3348039388656616,3.2269670963287354,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2191,9,3.910451650619507,0.42164361476898193,3.4872164726257324,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2192,10,3.7003190517425537,0.3886549770832062,3.4323670864105225,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2193,13,4.841394424438477,0.413316011428833,3.7173516750335693,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2194,9,3.6261508464813232,0.4036063551902771,3.3229846954345703,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2195,17,5.314494609832764,0.3386975824832916,3.942384958267212,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2196,10,3.676102876663208,0.3731163442134857,3.3831639289855957,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2197,12,3.6701853275299072,0.28198301792144775,3.3939361572265625,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2198,10,3.5643813610076904,0.3702585697174072,3.3417346477508545,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2199,10,4.298336029052734,0.4281240999698639,3.627586603164673,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2200,10,6.471460819244385,0.574620246887207,3.802098274230957,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,0
2201,11,5.0515594482421875,0.4286532402038574,3.906102180480957,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,0
2202,11,3.5535831451416016,0.3335827887058258,3.3250248432159424,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2203,12,4.617217063903809,0.39447006583213806,3.7398641109466553,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2204,8,3.7697255611419678,0.457707017660141,3.4396495819091797,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2205,8,5.604120254516602,0.5645284056663513,3.9032857418060303,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2206,7,4.114634990692139,0.5041543841362,3.532543182373047,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2207,16,5.05029296875,0.3291805684566498,3.8331143856048584,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2208,11,4.348351001739502,0.3820393681526184,3.577576160430908,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2209,9,4.600893020629883,0.4792250096797943,3.7185285091400146,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2210,9,4.678385257720947,0.5238627195358276,3.7390894889831543,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2211,17,5.444910049438477,0.326252818107605,3.9311628341674805,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2212,8,3.8358943462371826,0.47130438685417175,3.426759958267212,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2213,10,4.582478046417236,0.3867410123348236,3.7145700454711914,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2214,10,3.9346988201141357,0.41486117243766785,3.469735622406006,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2215,10,4.33914041519165,0.4587637484073639,3.5951530933380127,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2216,10,4.404845714569092,0.3638593256473541,3.640836477279663,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2217,10,3.1384332180023193,0.30204468965530396,3.16255521774292,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2218,12,3.7209525108337402,0.33683302998542786,3.3917174339294434,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2219,11,3.513413190841675,0.32651272416114807,3.3022708892822266,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2220,11,4.818643093109131,0.396335631608963,3.7362732887268066,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2221,10,3.5156784057617188,0.3307792842388153,3.3268113136291504,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2222,10,6.815187454223633,0.5497196316719055,4.0802741050720215,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2223,9,4.2356343269348145,0.45398688316345215,3.6139278411865234,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2224,12,8.937118530273438,0.5802277326583862,4.166901111602783,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2225,9,3.655076265335083,0.3846745789051056,3.376335382461548,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2226,11,5.867732524871826,0.4633055627346039,4.014405727386475,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2227,8,3.8332979679107666,0.48784348368644714,3.413452386856079,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2228,13,5.9982008934021,0.4062751233577728,4.064451217651367,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2229,11,4.825955867767334,0.4105376899242401,3.7050998210906982,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2230,8,4.350852012634277,0.48956647515296936,3.5645623207092285,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2231,11,3.101443290710449,0.2957178056240082,3.1376421451568604,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2232,10,3.996476173400879,0.3929618000984192,3.529794692993164,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2233,9,3.5974936485290527,0.37709853053092957,3.359626293182373,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2234,11,4.520521640777588,0.4204457700252533,3.687464952468872,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2235,11,3.862018346786499,0.40549081563949585,3.4652087688446045,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2236,10,3.3710737228393555,0.36348530650138855,3.2188186645507812,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2237,10,55.27680969238281,1.5169585943222046,5.377976894378662,0.4226314718546524,0.1286231884057971,0.9418877297660675,0.848731884057971,0
2238,12,53.46349334716797,1.4256271123886108,5.448606014251709,0.4209642800882167,0.1286231884057971,0.9443242394308651,0.848731884057971,0
2239,10,3.624610185623169,0.35853949189186096,3.4344735145568848,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2240,15,6.256491661071777,0.4049144983291626,4.124316215515137,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2241,11,2.9979841709136963,0.2841130197048187,3.097930431365967,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2242,12,6.5025858879089355,0.46591484546661377,4.135986804962158,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2243,11,3.738070249557495,0.34406015276908875,3.378530502319336,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2244,12,5.610574722290039,0.4418500065803528,3.8579604625701904,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2245,12,33.14720916748047,1.5471025705337524,4.649397373199463,0.6235871534341526,0.1286231884057971,0.5434093435659432,0.848731884057971,0
2246,15,7.580272674560547,0.6216168999671936,4.390206813812256,0.8270518273471962,0.0036231884057971015,0.10922274499711584,0.911231884057971,0
2247,9,3.859520435333252,0.4389975666999817,3.4603381156921387,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2248,10,3.956538438796997,0.4217183589935303,3.4970834255218506,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2249,8,37.54588317871094,1.7157024145126343,4.657029628753662,0.594404733774417,0.09601449275362318,0.6467380189376619,0.8650362318840579,0
2250,22,33.599708557128906,0.9471654891967773,4.7785797119140625,0.5790849480151228,0.09601449275362318,0.6750839350507627,0.865036231884058,0
2251,11,60.10509490966797,1.2364476919174194,5.540402412414551,0.32325141776937616,0.13043478260869565,1.0794682763436587,0.8478260869565217,0
2252,14,55.80076217651367,1.0227919816970825,5.638020038604736,0.31516488132745224,0.13043478260869565,1.0898518397851686,0.8478260869565217,0
2253,8,4.078311920166016,0.4965350925922394,3.5346360206604004,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2254,13,5.432283401489258,0.3558102548122406,3.9452054500579834,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2255,8,3.75,0.44117647409439087,3.4205281734466553,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2256,11,3.6895761489868164,0.330101877450943,3.3389101028442383,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2257,9,3.527981758117676,0.42530712485313416,3.242490291595459,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2258,12,4.754621505737305,0.4035753011703491,3.7831461429595947,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2259,11,3.478170394897461,0.33518925309181213,3.3224105834960938,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2260,11,3.69110369682312,0.35357987880706787,3.3873887062072754,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2261,10,3.503124952316284,0.37221914529800415,3.3082351684570312,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2262,12,3.140401601791382,0.2670314908027649,3.2073230743408203,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2263,10,3.5684525966644287,0.33492401242256165,3.340839147567749,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2264,13,9.499377250671387,0.5168752670288086,4.479982852935791,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2265,10,3.7762701511383057,0.3694177269935608,3.4674594402313232,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2266,10,3.5659689903259277,0.34365037083625793,3.3570449352264404,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2267,9,45.42597198486328,1.5927294492721558,5.134518623352051,0.5250538227263178,0.13043478260869565,0.776722847556226,0.8478260869565217,0
2268,10,40.3602294921875,1.5559529066085815,5.011288642883301,0.5640162255828607,0.10144927536231885,0.7032228058479273,0.8623188405797101,0
2269,11,55.065589904785156,1.4827628135681152,5.440541744232178,0.42466131064902335,0.12681159420289856,0.9377579533286549,0.8496376811594202,0
2270,11,52.42082214355469,1.3940162658691406,5.370764255523682,0.41931021581600497,0.1286231884057971,0.9467353382337581,0.848731884057971,0
2271,12,59.7068977355957,1.3427757024765015,5.6427459716796875,0.3557091472379752,0.13043478260869565,1.03681111376108,0.8478260869565218,0
2272,89,51.04680252075195,0.7599430680274963,5.603315353393555,0.37523629489603016,0.13043478260869565,1.0103240000442248,0.8478260869565217,0
2273,10,3.6526715755462646,0.3497820198535919,3.4065234661102295,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2274,11,3.718020439147949,0.34519338607788086,3.38474178314209,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2275,10,3.0695860385894775,0.3130456209182739,3.151642084121704,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2276,10,5.397146224975586,0.48589497804641724,3.9271459579467773,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2277,11,4.087273597717285,0.43533089756965637,3.526712417602539,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2278,14,5.225968360900879,0.4258251190185547,3.9171535968780518,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
